DFA_channel1,Fisher_Information_channel1,HFD_channel1,PFD_channel1,SVD_Entropy_channel1,variance_channel1,std_deviation_channel1,mean_channel1,fft_variance_channel1,fft_std_deviation_channel1,fft2_variance_channel1,zero_crossing_rate_channel1,complexity_channel1,DFA_channel2,Fisher_Information_channel2,HFD_channel2,PFD_channel2,SVD_Entropy_channel2,variance_channel2,std_deviation_channel2,mean_channel2,fft_variance_channel2,fft_std_deviation_channel2,fft2_variance_channel2,zero_crossing_rate_channel2,complexity_channel2
0.2219110322319194,0.3346354166666667,0.2219110322319194,-0.0,0.0,0.02967058011428303,0.17225150250225113,0.45406974150912127,301.6823886406141,17.369006553070733,301.6823886406141,2,0.25041608584679237,0.15382597564804676,0.3346354166666667,0.15382597564804676,-0.0,0.0,0.026610223469039015,0.16312640334733985,0.516381542651965,375.2414231534048,19.371149247099535,375.2414231534048,2,0.1948355157747361
0.2656879730420685,0.3346354166666667,0.2656879730420685,-0.0,0.0,0.04078693737528134,0.20195776136430446,0.49420508649005024,364.9842508135528,19.104560995049134,364.9842508135528,2,0.2979645963159034,0.1821016343322051,0.3346354166666667,0.1821016343322051,-0.0,0.0,0.03165519117075528,0.17791905791891793,0.5064936720966844,368.8598447605764,19.2057242706589,368.8598447605764,2,0.2262486660871308
0.23210138531834068,0.3346354166666667,0.23210138531834068,-0.0,0.0,0.03225425988256024,0.17959471006285302,0.4811843829210777,337.91670490070635,18.382510843209268,337.91670490070635,2,0.26218939923975876,0.2024605431693026,0.3346354166666667,0.2024605431693026,-0.0,0.0,0.033060072015589394,0.18182428884939822,0.512763149944931,379.06201756103786,19.469515082842662,379.06201756103786,2,0.23533884642590056
0.19071609269380252,0.3346354166666667,0.19071609269380252,-0.0,0.0,0.024229257898605028,0.15565750190275132,0.5493453816421651,417.3552280759832,20.429273801973068,417.3552280759832,2,0.21616120165052868,0.08637092289628497,0.3346354166666667,0.08637092289628497,-0.0,0.0,0.013543456930000352,0.11637635898239965,0.5294666716250517,376.3244054998566,19.399082594284106,376.3244054998566,2,0.10491918099096824
0.19266085664083765,0.3346354166666667,0.19266085664083765,-0.0,0.0,0.024651078458348935,0.15700661915457237,0.5538070833652435,423.9836372294786,20.590862954948697,423.9836372294786,2,0.21562900650217767,0.11863881807892149,0.3346354166666667,0.11863881807892149,-0.0,0.0,0.019612722598107736,0.14004543047921178,0.5044249464385171,350.92359250607376,18.732954719052564,350.92359250607376,2,0.14772177075113196
0.175582545562906,0.3346354166666667,0.175582545562906,-0.0,0.0,0.021893440480283157,0.147964321646413,0.5938565155600776,479.33746096337575,21.893776763349347,479.33746096337575,2,0.19930837762531,0.07128250443165055,0.3346354166666667,0.07128250443165055,-0.0,0.0,0.009058550784854139,0.09517641926892469,0.36539969512705717,182.5517709647023,13.51117207960517,182.5517709647023,2,0.08952268542410387
0.262407049521601,0.3346354166666667,0.262407049521601,-0.0,0.0,0.0417218922994624,0.20425937505892452,0.4904078706739971,361.2190142903192,19.00576266005443,361.2190142903192,2,0.2968609585027451,0.15892548813221935,0.3346354166666667,0.15892548813221935,-0.0,0.0,0.0298795237979379,0.17285694605059382,0.4851938553724128,339.75404276643917,18.432418256062853,339.75404276643917,2,0.20621220806248342
0.2550285074072514,0.3346354166666667,0.2550285074072514,-0.0,0.0,0.03867722059392631,0.19666525009245103,0.516154566948423,390.62691452864544,19.764283810162347,390.62691452864544,2,0.2879194579913017,0.19977625583196107,0.3346354166666667,0.19977625583196107,-0.0,0.0,0.03639941092867387,0.19078629649079587,0.524080303027024,398.0535000217633,19.951278155089796,398.0535000217633,2,0.24486421107530626
0.23730947736942215,0.3346354166666667,0.23730947736942215,-0.0,0.0,0.034434954389484775,0.18556657670357768,0.4830572878974073,342.83058199533275,18.515684756317622,342.83058199533275,2,0.2700826968186551,0.19186847287679132,0.3346354166666667,0.19186847287679132,-0.0,0.0,0.03132020646910879,0.17697515777393388,0.47809905566405825,332.83076940258496,18.243650111822056,332.83076940258496,2,0.2244836848448026
0.252982544747555,0.3346354166666667,0.252982544747555,-0.0,0.0,0.03790383776410583,0.19468907972484187,0.48243935371176483,346.65728445630964,18.618734770555964,346.65728445630964,2,0.2864416530650438,0.14512661004273017,0.3346354166666667,0.14512661004273017,-0.0,0.0,0.024233180081673668,0.1556701001530919,0.4615953426500083,303.8299079697198,17.430717368189978,303.8299079697198,2,0.17932618550119545
0.26767213311429405,0.3346354166666667,0.26767213311429405,-0.0,0.0,0.04201385190417133,0.20497280771890533,0.490092678485502,361.43841484314555,19.011533732004516,361.43841484314555,2,0.30460192793156793,0.17058695301930124,0.3346354166666667,0.17058695301930124,-0.0,0.0,0.03210583270474837,0.17918100542398005,0.5449075732154894,421.1935402450991,20.523000273963333,421.1935402450991,2,0.21809212555486343
0.19363029749176291,0.3346354166666667,0.19363029749176291,-0.0,0.0,0.0227310746683304,0.15076828137353823,0.4382333221948504,274.94746558679725,16.58153990396541,274.94746558679725,2,0.21799634156968137,0.14889662319088032,0.3346354166666667,0.14889662319088032,-0.0,0.0,0.02460764563628495,0.15686824291833243,0.52344701370541,382.14125377698036,19.54843353767714,382.14125377698036,2,0.19289818918554702
0.24805744090571116,0.3346354166666667,0.24805744090571116,-0.0,0.0,0.03744073872274168,0.1934960948513992,0.5312064221714101,408.95250488081206,20.2225741408163,408.95250488081206,2,0.2788813730933723,0.16139136882159769,0.3346354166666667,0.16139136882159769,-0.0,0.0,0.025763280877144544,0.16050944170716108,0.5127110629620896,369.46606883864183,19.221500171387294,369.46606883864183,2,0.19841068703865788
0.2458960467327141,0.3346354166666667,0.2458960467327141,-0.0,0.0,0.0364267464180274,0.19085792207301064,0.5294822962522561,404.88432113530007,20.12173752774099,404.88432113530007,2,0.2789254434530899,0.18019525074962733,0.3346354166666667,0.18019525074962733,-0.0,0.0,0.027891214874349687,0.16700663122867213,0.49970054510201156,355.2295315144014,18.84753383109847,355.2295315144014,2,0.21005868424813173
0.2569475810138861,0.3346354166666667,0.2569475810138861,-0.0,0.0,0.038216750580542795,0.19549104987324303,0.5471116775117223,432.15049111863505,20.78822962925499,432.15049111863505,2,0.2900916621822873,0.17220385439692945,0.3346354166666667,0.17220385439692945,-0.0,0.0,0.029749275170886037,0.17247978191917462,0.5060050346518102,365.4546995246487,19.116869501166992,365.4546995246487,2,0.21359128144562334
0.2603055354764218,0.3346354166666667,0.2603055354764218,-0.0,0.0,0.039973548160324286,0.19993385946438458,0.5134504463290096,388.81757579444957,19.718457743810735,388.81757579444957,2,0.29487825125546824,0.16146472967116748,0.3346354166666667,0.16146472967116748,-0.0,0.0,0.030175196955087354,0.17371009456875947,0.47579954794419793,328.10181603723777,18.113580983263297,328.10181603723777,2,0.207853898372151
0.2634442162725933,0.3346354166666667,0.2634442162725933,-0.0,0.0,0.041280910112278475,0.20317704130210795,0.5309916257768859,413.7746732803801,20.341452093702163,413.7746732803801,2,0.29662442380278287,0.16893376912671526,0.3346354166666667,0.16893376912671526,-0.0,0.0,0.02785352220270419,0.16689374524740042,0.4715806077490049,320.200193606865,17.894138526536143,320.200193606865,2,0.20654007255006665
0.23656380659338216,0.3346354166666667,0.23656380659338216,-0.0,0.0,0.03374494661568934,0.1836979766238304,0.5242665400793476,395.0040075888496,19.87470773593538,395.0040075888496,2,0.2679617899669788,0.2028801531082504,0.3346354166666667,0.2028801531082504,-0.0,0.0,0.03473492915361667,0.18637309128094826,0.48690241113582783,347.9125753187098,18.652414731575902,347.9125753187098,2,0.23569821571432856
0.2753498289300482,0.3346354166666667,0.2753498289300482,-0.0,0.0,0.04481866433414996,0.2117041906390848,0.5000494899310386,377.1282031361224,19.419788957043853,377.1282031361224,2,0.31438606757387366,0.17203514860174168,0.3346354166666667,0.17203514860174168,-0.0,0.0,0.02921000767473372,0.17090935514106217,0.4795155754525075,331.6675067883138,18.211740904930362,331.6675067883138,2,0.20473401147415418
0.26166583434959967,0.3346354166666667,0.26166583434959967,-0.0,0.0,0.03988086675505371,0.19970194479537176,0.5192661019708547,395.7652161395134,19.893848701031015,395.7652161395134,2,0.29609214652983606,0.16661468689523823,0.3346354166666667,0.16661468689523823,-0.0,0.0,0.029416988228083637,0.17151381351973852,0.5659513958266483,447.53370239043346,21.154992375097503,447.53370239043346,2,0.20572316133842455
0.28092114884468067,0.3346354166666667,0.28092114884468067,-0.0,0.0,0.04603104256116193,0.21454846203401676,0.5051782419647805,385.1068904018439,19.624140500970835,385.1068904018439,2,0.3159102161219294,0.1755336382486299,0.3346354166666667,0.1755336382486299,-0.0,0.0,0.03273621207007028,0.1809315120980043,0.5032446463091672,366.0132797937074,19.13147353952924,366.0132797937074,2,0.22223860748421237
0.25011286034957403,0.3346354166666667,0.25011286034957403,-0.0,0.0,0.03792908223056297,0.19475390170818907,0.48820040505565954,353.5212553495875,18.80216092234048,353.5212553495875,2,0.28301549640596974,0.115014908643019,0.3346354166666667,0.115014908643019,-0.0,0.0,0.018006296539684868,0.13418754241614558,0.5550825580992906,417.43016202663085,20.431107704347085,417.43016202663085,2,0.14597109845886427
0.22444880236008746,0.3346354166666667,0.22444880236008746,-0.0,0.0,0.031388276404441896,0.1771673683397761,0.5345080842421505,405.97263867464164,20.14876270828166,405.97263867464164,2,0.2521602558475436,0.13573453336054267,0.3346354166666667,0.13573453336054267,-0.0,0.0,0.023393803756141147,0.15295033101023728,0.4721851780748686,315.4776615716447,17.761690842136755,315.4776615716447,2,0.17219614231238514
0.14332558087006814,0.3346354166666667,0.14332558087006814,-0.0,0.0,0.016353055954662476,0.12787906769546953,0.45380445606750647,284.6282513719221,16.870929179269353,284.6282513719221,2,0.16356891649180835,0.10128682595026939,0.3346354166666667,0.10128682595026939,-0.0,0.0,0.021468759884245164,0.14652221635044005,0.549885819755915,414.64323931720855,20.362790558202196,414.64323931720855,2,0.1248098935448382
0.19121141800401867,0.3346354166666667,0.19121141800401867,-0.0,0.0,0.02929533218865924,0.17115879232063785,0.5462116575169612,419.65370851501956,20.48545114257969,419.65370851501956,2,0.21728221666669517,0.10266726802316475,0.3346354166666667,0.10266726802316475,-0.0,0.0,0.02517533185210113,0.15866736227750536,0.4969873464495974,348.5357588375588,18.669112427685434,348.5357588375588,2,0.1349777083225933
0.21897869884779278,0.3346354166666667,0.21897869884779278,-0.0,0.0,0.029799497883180415,0.17262531066787518,0.5464822123012152,420.717569096847,20.51140095402669,420.717569096847,2,0.24730812513388128,0.17941729390018135,0.3346354166666667,0.17941729390018135,-0.0,0.0,0.028959698784870595,0.17017549407852647,0.4665593471982582,315.69730976028507,17.76787296668583,315.69730976028507,2,0.20894932107914707
0.18374174463209894,0.3346354166666667,0.18374174463209894,-0.0,0.0,0.023365279241034726,0.15285705492725785,0.5284636269051761,387.46346965620893,19.684091791500286,387.46346965620893,2,0.21188107648041185,0.12482095329404677,0.3346354166666667,0.12482095329404677,-0.0,0.0,0.01787362527749276,0.1336922783016759,0.4835492828506213,322.27059672327664,17.951896744446717,322.27059672327664,2,0.14904244117815896
0.16937451473552861,0.3346354166666667,0.16937451473552861,-0.0,0.0,0.019143830892322657,0.13836123334345737,0.5609437459237661,427.202926865653,20.668887896199276,427.202926865653,2,0.1936478786901873,0.15287212978446565,0.3346354166666667,0.15287212978446565,-0.0,0.0,0.026313721168523988,0.16221504606085094,0.49942865463302066,353.16185111590084,18.792600967292973,353.16185111590084,2,0.18909302265583366
0.26246246091631703,0.3346354166666667,0.26246246091631703,-0.0,0.0,0.039892993503033145,0.1997323046055223,0.4885336795427991,356.45742574620436,18.880080130820534,356.45742574620436,2,0.29628595356134846,0.18388487435614595,0.3346354166666667,0.18388487435614595,-0.0,0.0,0.034791275410979004,0.18652419524281294,0.5295656174463793,403.774042575826,20.094129555067223,403.774042575826,2,0.22742035039406935
0.2710668610842258,0.3346354166666667,0.2710668610842258,-0.0,0.0,0.04214839805449876,0.20530075025313171,0.502904502486638,377.6016783457874,19.431975667589423,377.6016783457874,2,0.3040778400551212,0.16042170461669186,0.3346354166666667,0.16042170461669186,-0.0,0.0,0.028375388182838,0.16844995750322408,0.4902575364371606,344.2044755144248,18.552748462543892,344.2044755144248,2,0.2030024587738455
0.14729747426636425,0.3346354166666667,0.14729747426636425,-0.0,0.0,0.015893248395067776,0.12606842743156502,0.5793773649738334,449.8823846617631,21.210431034322784,449.8823846617631,2,0.16868003548390467,0.13104552559780808,0.3346354166666667,0.13104552559780808,-0.0,0.0,0.026610910295722916,0.1631285085315345,0.4769612027351243,325.48785377751545,18.041281932765074,325.48785377751545,2,0.16742682077199078
0.10730615800116258,0.3346354166666667,0.10730615800116258,-0.0,0.0,0.020775685294216424,0.14413773029368968,0.46965520118815585,308.82000614043096,17.57327533900357,308.82000614043096,2,0.13839787124368355,0.10730615800116254,0.3346354166666667,0.10730615800116254,-0.0,0.0,0.02077568529421637,0.14413773029368948,0.5303447988118436,386.7491512870289,19.66593886106201,386.7491512870289,2,0.13839787124368347
0.15703013079788414,0.3346354166666667,0.15703013079788414,-0.0,0.0,0.018625895622767764,0.13647672190805202,0.566328990680167,434.39317938006354,20.842101126807336,434.39317938006354,2,0.17595692944641175,0.10058459544510341,0.3346354166666667,0.10058459544510341,-0.0,0.0,0.020162528134398783,0.14199481728006408,0.4981531479695924,343.68623422518357,18.538776502919053,343.68623422518357,2,0.13371267505375992
0.19441225247192778,0.3346354166666667,0.19441225247192778,-0.0,0.0,0.027617246610629965,0.16618437535048222,0.4960393844495507,350.3794416875689,18.718425192509354,350.3794416875689,2,0.22130330579113808,0.11701838966962053,0.3346354166666667,0.11701838966962053,-0.0,0.0,0.021408922535982887,0.14631788180527658,0.4150654581381083,247.9242409054916,15.745610210642571,247.9242409054916,2,0.13967836549675774
0.19837167145136464,0.3346354166666667,0.19837167145136464,-0.0,0.0,0.025915323411430508,0.16098236987766862,0.47713094645229587,324.7899967612936,18.02193099424403,324.7899967612936,2,0.2246830575016982,0.1256662114014103,0.3346354166666667,0.1256662114014103,-0.0,0.0,0.02292321708969395,0.1514041514942505,0.430916619633026,267.11123741873405,16.34353809365445,267.11123741873405,2,0.15814723626387733
0.19241828220678556,0.3346354166666667,0.19241828220678556,-0.0,0.0,0.023633540132863135,0.15373204003350485,0.4824318368852365,328.24452441820864,18.11751981972722,328.24452441820864,2,0.2184298762538808,0.14066512873007203,0.3346354166666667,0.14066512873007203,-0.0,0.0,0.025204695514057494,0.1587598674541444,0.47048939111948684,315.5202432484954,17.762889496039076,315.5202432484954,2,0.18221038556081895
0.24936437659079774,0.3346354166666667,0.24936437659079774,-0.0,0.0,0.037398368294502084,0.19338657733798922,0.5037263078649548,372.3192933966923,19.295577042335175,372.3192933966923,2,0.28207157176781117,0.18446697993839684,0.3346354166666667,0.18446697993839684,-0.0,0.0,0.03003568128702682,0.1733080531511067,0.5262616345136224,392.91122926163393,19.821988529449662,392.91122926163393,2,0.21856399934628656
0.25050611861509686,0.3346354166666667,0.25050611861509686,-0.0,0.0,0.036853057533318835,0.1919715018780622,0.5172612268733138,389.68126320370214,19.740346076087473,389.68126320370214,2,0.2820252090854524,0.15750061081322042,0.3346354166666667,0.15750061081322042,-0.0,0.0,0.029587659683373818,0.17201063828546714,0.4850543489025388,338.5255059097591,18.399062636714923,338.5255059097591,2,0.19592268495057688
0.2634069323787743,0.3346354166666667,0.2634069323787743,-0.0,0.0,0.04038599079769966,0.2009626602075611,0.5179905897364103,395.3598278040331,19.883657304531102,395.3598278040331,2,0.29706418676667107,0.16019488269230622,0.3346354166666667,0.16019488269230622,-0.0,0.0,0.02931946021070203,0.17122926213326398,0.5351920912807627,403.9837845493015,20.09934786378159,403.9837845493015,2,0.20531301049250178
0.17598464345738146,0.3346354166666667,0.17598464345738146,-0.0,0.0,0.025632637413096827,0.16010195942928626,0.5676086056812899,445.23128369588557,21.100504346955443,445.23128369588557,2,0.20477513182189466,0.0837864869874498,0.3346354166666667,0.0837864869874498,-0.0,0.0,0.010513882994249534,0.10253722735791881,0.697304790496759,635.9066747546711,25.217190064610115,635.9066747546711,2,0.10250193486450195
0.25323860759151995,0.3346354166666667,0.25323860759151995,-0.0,0.0,0.03879792726066048,0.19697189459580391,0.5196175634293055,395.33030220704967,19.8829148317607,395.33030220704967,2,0.28432015537633665,0.19705019438457488,0.3346354166666667,0.19705019438457488,-0.0,0.0,0.03281320027278482,0.1811441422535789,0.5320446386957547,404.2063851905631,20.10488461022751,404.2063851905631,2,0.22835441321644906
